"from","to","strength","direction","in_final_dag"
"heme_metabolism","wnt_beta_catenin_signaling",0.293,0.699658703071672,FALSE
"protein_secretion","interferon_gamma_response",0.293,0.733788395904437,FALSE
"coagulation","androgen_response",0.292,0.541095890410959,FALSE
"androgen_response","coagulation",0.292,0.458904109589041,FALSE
"il_2_stat5_signaling","kras_signaling_up",0.291,0.237113402061856,FALSE
"kras_signaling_up","il_2_stat5_signaling",0.291,0.762886597938144,FALSE
"wnt_beta_catenin_signaling","oxidative_phosphorylation",0.291,0.460481099656357,FALSE
"oxidative_phosphorylation","wnt_beta_catenin_signaling",0.291,0.539518900343643,FALSE
"estrogen_response_early","protein_secretion",0.291,0.487972508591065,FALSE
"protein_secretion","estrogen_response_early",0.291,0.512027491408935,FALSE
"interferon_gamma_response","spermatogenesis",0.29,0.437931034482759,FALSE
"spermatogenesis","interferon_gamma_response",0.29,0.562068965517241,FALSE
"tnf_alpha_signaling_via_nf_kb","wnt_beta_catenin_signaling",0.288,0.576388888888889,FALSE
"il_6_jak_stat3_signaling","apical_surface",0.288,0.454861111111111,FALSE
"wnt_beta_catenin_signaling","tnf_alpha_signaling_via_nf_kb",0.288,0.423611111111111,FALSE
"apical_surface","il_6_jak_stat3_signaling",0.288,0.545138888888889,FALSE
"g2_m_checkpoint","protein_secretion",0.287,0.48780487804878,FALSE
"fatty_acid_metabolism","apical_surface",0.287,0.588850174216028,FALSE
"apical_surface","fatty_acid_metabolism",0.287,0.411149825783972,FALSE
"protein_secretion","g2_m_checkpoint",0.287,0.512195121951219,FALSE
"reactive_oxygen_species_pathway","glycolysis",0.286,0.755244755244755,FALSE
"glycolysis","reactive_oxygen_species_pathway",0.286,0.244755244755245,FALSE
"androgen_response","apical_surface",0.285,0.533333333333333,FALSE
"apical_surface","androgen_response",0.285,0.466666666666667,FALSE
"uv_response_dn","il_6_jak_stat3_signaling",0.283,0.671378091872791,FALSE
"unfolded_protein_response","apical_surface",0.283,0.593639575971731,FALSE
"il_6_jak_stat3_signaling","uv_response_dn",0.283,0.328621908127208,FALSE
"coagulation","heme_metabolism",0.283,0.420494699646643,FALSE
"heme_metabolism","coagulation",0.283,0.579505300353357,FALSE
"apical_surface","unfolded_protein_response",0.283,0.406360424028269,FALSE
"mitotic_spindle","myc_targets_v1",0.28,0.342857142857143,FALSE
"myc_targets_v1","mitotic_spindle",0.28,0.657142857142857,FALSE
"wnt_beta_catenin_signaling","androgen_response",0.279,0.311827956989247,FALSE
"androgen_response","wnt_beta_catenin_signaling",0.279,0.688172043010753,FALSE
"interferon_alpha_response","heme_metabolism",0.278,0.514388489208633,FALSE
"tgf_beta_signaling","fatty_acid_metabolism",0.278,0.446043165467626,FALSE
"fatty_acid_metabolism","tgf_beta_signaling",0.278,0.553956834532374,FALSE
"heme_metabolism","interferon_alpha_response",0.278,0.485611510791367,FALSE
"uv_response_dn","pancreas_beta_cells",0.277,0.857400722021661,FALSE
"pancreas_beta_cells","uv_response_dn",0.277,0.142599277978339,FALSE
"pi3k_akt_mtor_signaling","kras_signaling_dn",0.276,0.373188405797101,FALSE
"kras_signaling_dn","pi3k_akt_mtor_signaling",0.276,0.626811594202899,FALSE
"complement","xenobiotic_metabolism",0.274,0.518248175182482,FALSE
"xenobiotic_metabolism","complement",0.274,0.481751824817518,FALSE
"age_group","allograft_rejection",0.272,1,FALSE
"myc_targets_v1","reactive_oxygen_species_pathway",0.272,0.294117647058824,FALSE
"reactive_oxygen_species_pathway","myc_targets_v1",0.272,0.705882352941176,FALSE
"allograft_rejection","age_group",0.272,0,FALSE
"reactive_oxygen_species_pathway","estrogen_response_late",0.271,0.765682656826568,FALSE
"estrogen_response_late","reactive_oxygen_species_pathway",0.271,0.234317343173432,FALSE
"p53_pathway","myogenesis",0.27,0.225925925925926,FALSE
"notch_signaling","hedgehog_signaling",0.27,0.52962962962963,FALSE
"hedgehog_signaling","notch_signaling",0.27,0.47037037037037,FALSE
"myogenesis","p53_pathway",0.27,0.774074074074074,FALSE
"inflammatory_response","tnf_alpha_signaling_via_nf_kb",0.269,0.646840148698885,FALSE
"tnf_alpha_signaling_via_nf_kb","inflammatory_response",0.269,0.353159851301115,FALSE
"kras_signaling_up","epithelial_mesenchymal_transition",0.269,0.263940520446097,FALSE
"tgf_beta_signaling","androgen_response",0.269,0.37546468401487,FALSE
"hedgehog_signaling","cholesterol_homeostasis",0.269,0.527881040892193,FALSE
"cholesterol_homeostasis","hedgehog_signaling",0.269,0.472118959107807,FALSE
"epithelial_mesenchymal_transition","kras_signaling_up",0.269,0.736059479553903,FALSE
"androgen_response","tgf_beta_signaling",0.269,0.62453531598513,FALSE
"p53_pathway","bile_acid_metabolism",0.268,0.48134328358209,FALSE
"bile_acid_metabolism","p53_pathway",0.268,0.51865671641791,FALSE
"g2_m_checkpoint","notch_signaling",0.267,0.610486891385768,FALSE
"notch_signaling","g2_m_checkpoint",0.267,0.389513108614232,FALSE
"interferon_alpha_response","spermatogenesis",0.266,0.526315789473684,FALSE
"spermatogenesis","interferon_alpha_response",0.266,0.473684210526316,FALSE
"myc_targets_v1","unfolded_protein_response",0.265,0.750943396226415,FALSE
"uv_response_dn","oxidative_phosphorylation",0.265,0.532075471698113,FALSE
"unfolded_protein_response","myc_targets_v1",0.265,0.249056603773585,FALSE
"unfolded_protein_response","tgf_beta_signaling",0.265,0.430188679245283,FALSE
"reactive_oxygen_species_pathway","protein_secretion",0.265,0.524528301886792,FALSE
"il_6_jak_stat3_signaling","allograft_rejection",0.265,0.554716981132075,FALSE
"allograft_rejection","il_6_jak_stat3_signaling",0.265,0.445283018867924,FALSE
"kras_signaling_dn","tgf_beta_signaling",0.265,0.452830188679245,FALSE
"tgf_beta_signaling","unfolded_protein_response",0.265,0.569811320754717,FALSE
"tgf_beta_signaling","kras_signaling_dn",0.265,0.547169811320755,FALSE
"oxidative_phosphorylation","uv_response_dn",0.265,0.467924528301887,FALSE
"xenobiotic_metabolism","pperoxisome",0.265,0.558490566037736,FALSE
"pperoxisome","xenobiotic_metabolism",0.265,0.441509433962264,FALSE
"protein_secretion","reactive_oxygen_species_pathway",0.265,0.475471698113208,FALSE
"myc_targets_v2","xenobiotic_metabolism",0.264,0.587121212121212,FALSE
"dna_repair","adipogenesis",0.264,0.458333333333333,FALSE
"xenobiotic_metabolism","myc_targets_v2",0.264,0.412878787878788,FALSE
"adipogenesis","dna_repair",0.264,0.541666666666667,FALSE
"p53_pathway","wnt_beta_catenin_signaling",0.262,0.526717557251908,FALSE
"unfolded_protein_response","bile_acid_metabolism",0.262,0.50381679389313,FALSE
"wnt_beta_catenin_signaling","p53_pathway",0.262,0.473282442748092,FALSE
"bile_acid_metabolism","unfolded_protein_response",0.262,0.49618320610687,FALSE
"myc_targets_v2","kras_signaling_up",0.261,0.371647509578544,FALSE
"kras_signaling_up","myc_targets_v2",0.261,0.628352490421456,FALSE
"mitotic_spindle","interferon_alpha_response",0.257,0.194552529182879,FALSE
"interferon_alpha_response","mitotic_spindle",0.257,0.805447470817121,FALSE
"e2f_targets","tnf_alpha_signaling_via_nf_kb",0.256,0.6171875,FALSE
"tnf_alpha_signaling_via_nf_kb","e2f_targets",0.256,0.3828125,FALSE
"myc_targets_v2","notch_signaling",0.255,0.741176470588235,FALSE
"notch_signaling","myc_targets_v2",0.255,0.258823529411765,FALSE
"unfolded_protein_response","kras_signaling_up",0.254,0.299212598425197,FALSE
"kras_signaling_up","unfolded_protein_response",0.254,0.700787401574803,FALSE
"e2f_targets","p53_pathway",0.253,0.446640316205534,FALSE
"p53_pathway","e2f_targets",0.253,0.553359683794466,FALSE
"uv_response_dn","androgen_response",0.253,0.656126482213439,FALSE
"hypoxia","tgf_beta_signaling",0.253,0.707509881422925,FALSE
"tgf_beta_signaling","hypoxia",0.253,0.292490118577075,FALSE
"androgen_response","uv_response_dn",0.253,0.343873517786561,FALSE
"sex","estrogen_response_early",0.252,1,FALSE
"reactive_oxygen_species_pathway","hedgehog_signaling",0.252,0.599206349206349,FALSE
"kras_signaling_up","myogenesis",0.252,0.220238095238095,FALSE
"hedgehog_signaling","reactive_oxygen_species_pathway",0.252,0.400793650793651,FALSE
"myogenesis","kras_signaling_up",0.252,0.779761904761905,FALSE
"estrogen_response_early","sex",0.252,0,FALSE
"mitotic_spindle","spermatogenesis",0.25,0.588,FALSE
"myc_targets_v2","protein_secretion",0.25,0.326,FALSE
"uv_response_up","hypoxia",0.25,0.268,FALSE
"hypoxia","uv_response_up",0.25,0.732,FALSE
"spermatogenesis","mitotic_spindle",0.25,0.412,FALSE
"protein_secretion","myc_targets_v2",0.25,0.674,FALSE
"uv_response_up","hedgehog_signaling",0.249,0.309236947791165,FALSE
"il_2_stat5_signaling","adipogenesis",0.249,0.413654618473896,FALSE
"hedgehog_signaling","uv_response_up",0.249,0.690763052208835,FALSE
"oxidative_phosphorylation","estrogen_response_early",0.249,0.42570281124498,FALSE
"pperoxisome","spermatogenesis",0.249,0.63855421686747,FALSE
"adipogenesis","il_2_stat5_signaling",0.249,0.586345381526104,FALSE
"spermatogenesis","pperoxisome",0.249,0.36144578313253,FALSE
"estrogen_response_early","oxidative_phosphorylation",0.249,0.57429718875502,FALSE
"glycolysis","oxidative_phosphorylation",0.248,0.395161290322581,FALSE
"oxidative_phosphorylation","glycolysis",0.248,0.604838709677419,FALSE
"tnf_alpha_signaling_via_nf_kb","allograft_rejection",0.247,0.615384615384615,FALSE
"complement","estrogen_response_late",0.247,0.408906882591093,FALSE
"allograft_rejection","tnf_alpha_signaling_via_nf_kb",0.247,0.384615384615385,FALSE
"estrogen_response_late","complement",0.247,0.591093117408907,FALSE
"cmv","glycolysis",0.246,1,FALSE
"wnt_beta_catenin_signaling","bile_acid_metabolism",0.246,0.33739837398374,FALSE
"glycolysis","cmv",0.246,0,FALSE
"bile_acid_metabolism","wnt_beta_catenin_signaling",0.246,0.66260162601626,FALSE
"mtorc1_signaling","androgen_response",0.245,0.589795918367347,FALSE
"hedgehog_signaling","oxidative_phosphorylation",0.245,0.302040816326531,FALSE
"oxidative_phosphorylation","hedgehog_signaling",0.245,0.697959183673469,FALSE
"androgen_response","mtorc1_signaling",0.245,0.410204081632653,FALSE
"hypoxia","myogenesis",0.244,0.39344262295082,FALSE
"interferon_gamma_response","cholesterol_homeostasis",0.244,0.483606557377049,FALSE
"cholesterol_homeostasis","interferon_gamma_response",0.244,0.516393442622951,FALSE
"myogenesis","hypoxia",0.244,0.60655737704918,FALSE
"interferon_alpha_response","xenobiotic_metabolism",0.242,0.826446280991736,FALSE
"xenobiotic_metabolism","interferon_alpha_response",0.242,0.173553719008264,FALSE
"unfolded_protein_response","cholesterol_homeostasis",0.242,0.433884297520661,FALSE
"cholesterol_homeostasis","unfolded_protein_response",0.242,0.566115702479339,FALSE
"adipogenesis","apical_surface",0.242,0.619834710743802,FALSE
"apical_surface","adipogenesis",0.242,0.380165289256198,FALSE
"myc_targets_v1","fatty_acid_metabolism",0.241,0.705394190871369,FALSE
"kras_signaling_up","protein_secretion",0.241,0.408713692946058,FALSE
"notch_signaling","xenobiotic_metabolism",0.241,0.560165975103734,FALSE
"hedgehog_signaling","pancreas_beta_cells",0.241,0.514522821576764,FALSE
"fatty_acid_metabolism","myc_targets_v1",0.241,0.294605809128631,FALSE
"xenobiotic_metabolism","notch_signaling",0.241,0.439834024896266,FALSE
"pancreas_beta_cells","hedgehog_signaling",0.241,0.485477178423237,FALSE
"protein_secretion","kras_signaling_up",0.241,0.591286307053942,FALSE
"age_group","interferon_alpha_response",0.24,1,FALSE
"g2_m_checkpoint","coagulation",0.24,0.5375,FALSE
"interferon_alpha_response","age_group",0.24,0,FALSE
"coagulation","g2_m_checkpoint",0.24,0.4625,FALSE
"kras_signaling_dn","glycolysis",0.24,0.65,FALSE
"glycolysis","kras_signaling_dn",0.24,0.35,FALSE
"myc_targets_v1","inflammatory_response",0.239,0.631799163179916,FALSE
"reactive_oxygen_species_pathway","interferon_gamma_response",0.239,0.702928870292887,FALSE
"inflammatory_response","myc_targets_v1",0.239,0.368200836820084,FALSE
"interferon_gamma_response","reactive_oxygen_species_pathway",0.239,0.297071129707113,FALSE
"unfolded_protein_response","interferon_alpha_response",0.238,0.542016806722689,FALSE
"unfolded_protein_response","angiogenesis",0.238,0.512605042016807,FALSE
"interferon_alpha_response","unfolded_protein_response",0.238,0.457983193277311,FALSE
"kras_signaling_dn","apical_surface",0.238,0.649159663865546,FALSE
"angiogenesis","unfolded_protein_response",0.238,0.487394957983193,FALSE
"apical_surface","kras_signaling_dn",0.238,0.350840336134454,FALSE
"androgen_response","estrogen_response_late",0.237,0.438818565400844,FALSE
"estrogen_response_late","androgen_response",0.237,0.561181434599156,FALSE
"g2_m_checkpoint","p53_pathway",0.236,0.436440677966102,FALSE
"p53_pathway","g2_m_checkpoint",0.236,0.563559322033898,FALSE
"allograft_rejection","hedgehog_signaling",0.236,0.478813559322034,FALSE
"hedgehog_signaling","allograft_rejection",0.236,0.521186440677966,FALSE
"reactive_oxygen_species_pathway","adipogenesis",0.235,0.723404255319149,FALSE
"interferon_alpha_response","complement",0.235,0.829787234042553,FALSE
"complement","interferon_alpha_response",0.235,0.170212765957447,FALSE
"adipogenesis","reactive_oxygen_species_pathway",0.235,0.276595744680851,FALSE
"allograft_rejection","glycolysis",0.235,0.476595744680851,FALSE
"glycolysis","allograft_rejection",0.235,0.523404255319149,FALSE
"interferon_gamma_response","heme_metabolism",0.234,0.408119658119658,FALSE
"heme_metabolism","interferon_gamma_response",0.234,0.591880341880342,FALSE
"bile_acid_metabolism","spermatogenesis",0.234,0.487179487179487,FALSE
"spermatogenesis","bile_acid_metabolism",0.234,0.512820512820513,FALSE
"pi3k_akt_mtor_signaling","adipogenesis",0.233,0.388412017167382,FALSE
"bile_acid_metabolism","apoptosis",0.233,0.536480686695279,FALSE
"adipogenesis","pi3k_akt_mtor_signaling",0.233,0.611587982832618,FALSE
"apoptosis","bile_acid_metabolism",0.233,0.463519313304721,FALSE
"interferon_gamma_response","mtorc1_signaling",0.232,0.318965517241379,FALSE
"mtorc1_signaling","interferon_gamma_response",0.232,0.681034482758621,FALSE
"mtorc1_signaling","oxidative_phosphorylation",0.231,0.562770562770563,FALSE
"oxidative_phosphorylation","mtorc1_signaling",0.231,0.437229437229437,FALSE
"il_2_stat5_signaling","pperoxisome",0.231,0.463203463203463,FALSE
"pperoxisome","il_2_stat5_signaling",0.231,0.536796536796537,FALSE
"uv_response_up","interferon_alpha_response",0.23,0.428260869565217,FALSE
"interferon_alpha_response","uv_response_up",0.23,0.571739130434783,FALSE
"myc_targets_v1","allograft_rejection",0.23,0.486956521739131,FALSE
"interferon_alpha_response","apical_junction",0.23,0.334782608695652,FALSE
"allograft_rejection","myc_targets_v1",0.23,0.51304347826087,FALSE
"apical_junction","interferon_alpha_response",0.23,0.665217391304348,FALSE
"notch_signaling","pancreas_beta_cells",0.229,0.572052401746725,FALSE
"pancreas_beta_cells","notch_signaling",0.229,0.427947598253275,FALSE
"angiogenesis","androgen_response",0.229,0.445414847161572,FALSE
"androgen_response","angiogenesis",0.229,0.554585152838428,FALSE
"myc_targets_v1","adipogenesis",0.227,0.444933920704846,FALSE
"adipogenesis","myc_targets_v1",0.227,0.555066079295154,FALSE
"estrogen_response_late","protein_secretion",0.227,0.599118942731278,FALSE
"protein_secretion","estrogen_response_late",0.227,0.400881057268722,FALSE
"uv_response_dn","xenobiotic_metabolism",0.227,0.656387665198238,FALSE
"xenobiotic_metabolism","uv_response_dn",0.227,0.343612334801762,FALSE
"age_group","reactive_oxygen_species_pathway",0.226,1,FALSE
"reactive_oxygen_species_pathway","age_group",0.226,0,FALSE
"tgf_beta_signaling","pancreas_beta_cells",0.226,0.570796460176991,FALSE
"wnt_beta_catenin_signaling","hedgehog_signaling",0.226,0.491150442477876,FALSE
"hedgehog_signaling","wnt_beta_catenin_signaling",0.226,0.508849557522124,FALSE
"pancreas_beta_cells","tgf_beta_signaling",0.226,0.429203539823009,FALSE
"dna_repair","xenobiotic_metabolism",0.226,0.65929203539823,FALSE
"oxidative_phosphorylation","myogenesis",0.226,0.451327433628319,FALSE
"xenobiotic_metabolism","dna_repair",0.226,0.34070796460177,FALSE
"myogenesis","oxidative_phosphorylation",0.226,0.548672566371681,FALSE
"inflammatory_response","pancreas_beta_cells",0.224,0.59375,FALSE
"pancreas_beta_cells","inflammatory_response",0.224,0.40625,FALSE
"mitotic_spindle","myc_targets_v2",0.224,0.334821428571429,FALSE
"myc_targets_v2","mitotic_spindle",0.224,0.665178571428572,FALSE
"p53_pathway","hypoxia",0.222,0.189189189189189,FALSE
"hypoxia","p53_pathway",0.222,0.810810810810811,FALSE
"pi3k_akt_mtor_signaling","spermatogenesis",0.221,0.565610859728507,FALSE
"spermatogenesis","pi3k_akt_mtor_signaling",0.221,0.434389140271493,FALSE
"uv_response_up","interferon_gamma_response",0.219,0.616438356164383,FALSE
"interferon_gamma_response","uv_response_up",0.219,0.383561643835616,FALSE
"mtorc1_signaling","kras_signaling_up",0.219,0.376712328767123,FALSE
"kras_signaling_up","mtorc1_signaling",0.219,0.623287671232877,FALSE
"mitotic_spindle","pi3k_akt_mtor_signaling",0.218,0.779816513761468,FALSE
"tnf_alpha_signaling_via_nf_kb","spermatogenesis",0.218,0.380733944954128,FALSE
"pi3k_akt_mtor_signaling","mitotic_spindle",0.218,0.220183486238532,FALSE
"spermatogenesis","tnf_alpha_signaling_via_nf_kb",0.218,0.619266055045872,FALSE
"interferon_gamma_response","allograft_rejection",0.218,0.178899082568807,FALSE
"allograft_rejection","interferon_gamma_response",0.218,0.821100917431193,FALSE
"unfolded_protein_response","notch_signaling",0.216,0.643518518518518,FALSE
"notch_signaling","unfolded_protein_response",0.216,0.356481481481481,FALSE
"g2_m_checkpoint","apical_surface",0.216,0.569444444444444,FALSE
"apical_surface","g2_m_checkpoint",0.216,0.430555555555556,FALSE
"sex","epithelial_mesenchymal_transition",0.215,1,FALSE
"epithelial_mesenchymal_transition","sex",0.215,0,FALSE
"mitotic_spindle","hedgehog_signaling",0.213,0.28169014084507,FALSE
"hedgehog_signaling","mitotic_spindle",0.213,0.71830985915493,FALSE
"adipogenesis","protein_secretion",0.213,0.511737089201878,FALSE
"protein_secretion","adipogenesis",0.213,0.488262910798122,FALSE
"estrogen_response_late","apical_surface",0.212,0.608490566037736,FALSE
