"from","to","strength","direction","in_final_dag"
"core_naive_cd4_t_cell_il2_stat5","cm_cd4_t_cell_tnfa_nfkb",0.198,0.505050505050505,FALSE
"core_naive_cd4_t_cell_il6_jak_stat3","core_naive_cd8_t_cell_tnfa_nfkb",0.198,0.671717171717172,FALSE
"core_naive_cd4_t_cell_il6_jak_stat3","intermediate_monocyte_tnfa_nfkb",0.198,0.666666666666667,FALSE
"core_memory_b_cell_ifn_gamma","gzmk_cd56dim_nk_cell_il6_jak_stat3",0.198,0.505050505050505,FALSE
"core_memory_b_cell_il2_stat5","transitional_b_cell_il2_stat5",0.198,0.747474747474747,FALSE
"core_cd14_monocyte_ifn_alpha","gzmk_cd56dim_nk_cell_ifn_alpha",0.198,0.45959595959596,FALSE
"gzmk_cd56dim_nk_cell_ifn_alpha","core_cd14_monocyte_ifn_alpha",0.198,0.54040404040404,FALSE
"gzmk_cd56dim_nk_cell_il6_jak_stat3","core_memory_b_cell_ifn_gamma",0.198,0.494949494949495,FALSE
"naive_cd4_treg_il6_jak_stat3","cd8_mait_inflammatory",0.198,0.752525252525252,FALSE
"transitional_b_cell_il2_stat5","core_memory_b_cell_il2_stat5",0.198,0.252525252525253,FALSE
"transitional_b_cell_il6_jak_stat3","klrb1_memory_cd4_treg_il2_stat5",0.198,0.560606060606061,FALSE
"isg_cd14_monocyte_inflammatory","hla_drhi_cdc2_ifn_alpha",0.198,0.383838383838384,FALSE
"core_cd16_monocyte_il2_stat5","klrb1_memory_cd4_treg_ifn_alpha",0.198,0.474747474747475,FALSE
"cd14_cdc2_ifn_alpha","gzmb_cd27_em_cd4_t_cell_ifn_alpha",0.198,0.315656565656566,FALSE
"cd14_cdc2_il6_jak_stat3","gzmb_cd27_em_cd4_t_cell_il2_stat5",0.198,0.237373737373737,FALSE
"cd8_mait_inflammatory","naive_cd4_treg_il6_jak_stat3",0.198,0.247474747474747,FALSE
"intermediate_monocyte_tnfa_nfkb","core_naive_cd4_t_cell_il6_jak_stat3",0.198,0.333333333333333,FALSE
"hla_drhi_cdc2_ifn_alpha","isg_cd14_monocyte_inflammatory",0.198,0.616161616161616,FALSE
"klrb1_memory_cd4_treg_ifn_alpha","core_cd16_monocyte_il2_stat5",0.198,0.525252525252525,FALSE
"klrb1_memory_cd4_treg_il2_stat5","transitional_b_cell_il6_jak_stat3",0.198,0.439393939393939,FALSE
"gzmk_vd2_gdt_il6_jak_stat3","cd56bright_nk_cell_ifn_gamma",0.198,0.590909090909091,FALSE
"cm_cd4_t_cell_ifn_alpha","cm_cd4_t_cell_tnfa_nfkb",0.197,0.441624365482233,FALSE
"cm_cd4_t_cell_ifn_gamma","gzmb_cd27_em_cd4_t_cell_tnfa_nfkb",0.197,0.776649746192893,FALSE
"cm_cd4_t_cell_tnfa_nfkb","cm_cd4_t_cell_ifn_alpha",0.197,0.558375634517767,FALSE
"gzmb_cd27_em_cd4_t_cell_tnfa_nfkb","cm_cd4_t_cell_ifn_gamma",0.197,0.223350253807107,FALSE
"core_naive_b_cell_il6_jak_stat3","core_cd16_monocyte_tnfa_nfkb",0.197,0.426395939086294,FALSE
"isg_cd14_monocyte_il6_jak_stat3","core_cd16_monocyte_il6_jak_stat3",0.197,0.761421319796954,FALSE
"memory_cd4_treg_il2_stat5","cd8_mait_il2_stat5",0.197,0.32994923857868,FALSE
"core_cd16_monocyte_il2_stat5","gzmk_vd2_gdt_il2_stat5",0.197,0.517766497461929,FALSE
"core_cd16_monocyte_il6_jak_stat3","isg_cd14_monocyte_il6_jak_stat3",0.197,0.238578680203046,FALSE
"core_cd16_monocyte_tnfa_nfkb","core_naive_b_cell_il6_jak_stat3",0.197,0.573604060913706,FALSE
"cd8_mait_il2_stat5","memory_cd4_treg_il2_stat5",0.197,0.67005076142132,FALSE
"intermediate_monocyte_inflammatory","pdc_inflammatory",0.197,0.50253807106599,FALSE
"pdc_inflammatory","intermediate_monocyte_inflammatory",0.197,0.49746192893401,FALSE
"gzmk_vd2_gdt_il2_stat5","core_cd16_monocyte_il2_stat5",0.197,0.482233502538071,FALSE
"sex","core_naive_cd8_t_cell_il2_stat5",0.196,1,FALSE
"cm_cd4_t_cell_il2_stat5","core_naive_cd4_t_cell_inflammatory",0.196,0.525510204081633,FALSE
"cd56bright_nk_cell_il2_stat5","isg_memory_cd4_t_cell_ifn_alpha",0.196,0.535714285714286,FALSE
"gzmb_cd27_em_cd4_t_cell_il6_jak_stat3","isg_memory_cd4_t_cell_il2_stat5",0.196,0.346938775510204,FALSE
"core_naive_cd8_t_cell_il2_stat5","sex",0.196,0,FALSE
"core_naive_cd4_t_cell_il2_stat5","cd14_cdc2_il2_stat5",0.196,0.86734693877551,FALSE
"core_naive_cd4_t_cell_inflammatory","cm_cd4_t_cell_il2_stat5",0.196,0.474489795918367,FALSE
"core_memory_b_cell_inflammatory","gzmk_cd56dim_nk_cell_il6_jak_stat3",0.196,0.438775510204082,FALSE
"core_cd14_monocyte_il2_stat5","core_cd14_monocyte_tnfa_nfkb",0.196,0.688775510204082,FALSE
"core_cd14_monocyte_tnfa_nfkb","core_cd14_monocyte_il2_stat5",0.196,0.311224489795918,FALSE
"gzmk_cd56dim_nk_cell_il6_jak_stat3","core_memory_b_cell_inflammatory",0.196,0.561224489795918,FALSE
"core_cd16_monocyte_il6_jak_stat3","klrf1_gzmb_cd27_em_cd8_t_cell_tnfa_nfkb",0.196,0.372448979591837,FALSE
"core_cd16_monocyte_inflammatory","cd14_cdc2_inflammatory",0.196,0.535714285714286,FALSE
"cd14_cdc2_il2_stat5","core_naive_cd4_t_cell_il2_stat5",0.196,0.13265306122449,FALSE
"cd14_cdc2_inflammatory","core_cd16_monocyte_inflammatory",0.196,0.464285714285714,FALSE
"gzmk_vd2_gdt_ifn_alpha","klrf1_gzmb_cd27_em_cd8_t_cell_ifn_alpha",0.196,0.413265306122449,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_ifn_alpha","gzmk_vd2_gdt_ifn_alpha",0.196,0.586734693877551,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_tnfa_nfkb","core_cd16_monocyte_il6_jak_stat3",0.196,0.627551020408163,FALSE
"isg_memory_cd4_t_cell_ifn_alpha","cd56bright_nk_cell_il2_stat5",0.196,0.464285714285714,FALSE
"isg_memory_cd4_t_cell_ifn_alpha","isg_memory_cd4_t_cell_inflammatory",0.196,0.408163265306122,FALSE
"isg_memory_cd4_t_cell_il2_stat5","gzmb_cd27_em_cd4_t_cell_il6_jak_stat3",0.196,0.653061224489796,FALSE
"isg_memory_cd4_t_cell_inflammatory","isg_memory_cd4_t_cell_ifn_alpha",0.196,0.591836734693878,FALSE
"cm_cd4_t_cell_tnfa_nfkb","core_cd16_monocyte_tnfa_nfkb",0.196,0.908163265306122,FALSE
"core_cd16_monocyte_tnfa_nfkb","cm_cd4_t_cell_tnfa_nfkb",0.196,0.0918367346938776,FALSE
"cd14_cdc2_tnfa_nfkb","gzmk_vd2_gdt_tnfa_nfkb",0.196,0.280612244897959,FALSE
"gzmk_vd2_gdt_tnfa_nfkb","cd14_cdc2_tnfa_nfkb",0.196,0.719387755102041,FALSE
"age_group","core_cd16_monocyte_il6_jak_stat3",0.195,1,FALSE
"gzmb_cd27_em_cd4_t_cell_ifn_gamma","core_naive_cd4_t_cell_ifn_alpha",0.195,0.535897435897436,FALSE
"core_naive_cd4_t_cell_ifn_alpha","gzmb_cd27_em_cd4_t_cell_ifn_gamma",0.195,0.464102564102564,FALSE
"gzmk_cd56dim_nk_cell_il2_stat5","klrf1_gzmb_cd27_em_cd8_t_cell_ifn_gamma",0.195,0.528205128205128,FALSE
"core_cd16_monocyte_il6_jak_stat3","age_group",0.195,0,FALSE
"cd14_cdc2_il6_jak_stat3","klrb1_memory_cd4_treg_tnfa_nfkb",0.195,0.502564102564103,FALSE
"klrb1_memory_cd4_treg_tnfa_nfkb","cd14_cdc2_il6_jak_stat3",0.195,0.497435897435897,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_ifn_gamma","gzmk_cd56dim_nk_cell_il2_stat5",0.195,0.471794871794872,FALSE
"age_group","cm_cd8_t_cell_ifn_gamma",0.194,1,FALSE
"sex","core_naive_cd4_t_cell_il6_jak_stat3",0.194,1,FALSE
"cd56bright_nk_cell_il6_jak_stat3","cd14_cdc2_il2_stat5",0.194,0.556701030927835,FALSE
"core_naive_cd8_t_cell_ifn_gamma","core_naive_cd4_t_cell_inflammatory",0.194,0.396907216494845,FALSE
"core_naive_cd8_t_cell_inflammatory","core_memory_b_cell_inflammatory",0.194,0.762886597938144,FALSE
"core_naive_cd4_t_cell_il6_jak_stat3","sex",0.194,0,FALSE
"core_naive_cd4_t_cell_inflammatory","core_naive_cd8_t_cell_ifn_gamma",0.194,0.603092783505155,FALSE
"core_memory_b_cell_inflammatory","core_naive_cd8_t_cell_inflammatory",0.194,0.237113402061856,FALSE
"core_cd14_monocyte_il6_jak_stat3","core_cd14_monocyte_tnfa_nfkb",0.194,0.623711340206186,FALSE
"core_cd14_monocyte_tnfa_nfkb","core_cd14_monocyte_il6_jak_stat3",0.194,0.376288659793814,FALSE
"isg_cd14_monocyte_il6_jak_stat3","core_cd16_monocyte_tnfa_nfkb",0.194,0.412371134020619,FALSE
"core_cd16_monocyte_tnfa_nfkb","isg_cd14_monocyte_il6_jak_stat3",0.194,0.587628865979381,FALSE
"cd14_cdc2_il2_stat5","cd56bright_nk_cell_il6_jak_stat3",0.194,0.443298969072165,FALSE
"cm_cd8_t_cell_ifn_gamma","age_group",0.194,0,FALSE
"cd8_mait_inflammatory","klrf1_gzmb_cd27_em_cd8_t_cell_il6_jak_stat3",0.194,0.427835051546392,FALSE
"intermediate_monocyte_inflammatory","klrb1_memory_cd4_treg_ifn_gamma",0.194,0.479381443298969,FALSE
"klrb1_memory_cd4_treg_ifn_gamma","intermediate_monocyte_inflammatory",0.194,0.520618556701031,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_il6_jak_stat3","cd8_mait_inflammatory",0.194,0.572164948453608,FALSE
"age_group","core_naive_cd8_t_cell_ifn_alpha",0.193,1,FALSE
"cm_cd4_t_cell_inflammatory","klrb1_memory_cd4_treg_il6_jak_stat3",0.193,0.704663212435233,FALSE
"cd56bright_nk_cell_ifn_gamma","gzmk_cd56dim_nk_cell_ifn_gamma",0.193,0.243523316062176,FALSE
"core_naive_cd8_t_cell_ifn_alpha","age_group",0.193,0,FALSE
"core_naive_b_cell_il6_jak_stat3","core_naive_cd4_t_cell_il6_jak_stat3",0.193,0.27979274611399,FALSE
"core_naive_cd4_t_cell_il6_jak_stat3","core_naive_b_cell_il6_jak_stat3",0.193,0.72020725388601,FALSE
"core_memory_b_cell_inflammatory","transitional_b_cell_il2_stat5",0.193,0.652849740932642,FALSE
"core_memory_b_cell_inflammatory","pdc_inflammatory",0.193,0.72020725388601,FALSE
"gzmk_cd56dim_nk_cell_ifn_gamma","cd56bright_nk_cell_ifn_gamma",0.193,0.756476683937824,FALSE
"gzmk_cd56dim_nk_cell_il6_jak_stat3","isg_cd14_monocyte_il2_stat5",0.193,0.792746113989637,FALSE
"transitional_b_cell_il2_stat5","core_memory_b_cell_inflammatory",0.193,0.347150259067358,FALSE
"isg_cd14_monocyte_il2_stat5","gzmk_cd56dim_nk_cell_il6_jak_stat3",0.193,0.207253886010363,FALSE
"memory_cd4_treg_il6_jak_stat3","core_cd16_monocyte_inflammatory",0.193,0.673575129533679,FALSE
"core_cd16_monocyte_inflammatory","memory_cd4_treg_il6_jak_stat3",0.193,0.326424870466321,FALSE
"pdc_inflammatory","core_memory_b_cell_inflammatory",0.193,0.27979274611399,FALSE
"klrb1_memory_cd4_treg_il6_jak_stat3","cm_cd4_t_cell_inflammatory",0.193,0.295336787564767,FALSE
"core_memory_b_cell_ifn_alpha","core_memory_b_cell_il2_stat5",0.193,0.269430051813472,FALSE
"core_memory_b_cell_il2_stat5","core_memory_b_cell_ifn_alpha",0.193,0.730569948186529,FALSE
"cm_cd4_t_cell_ifn_gamma","core_naive_cd4_t_cell_il2_stat5",0.192,0.354166666666667,FALSE
"core_naive_cd8_t_cell_tnfa_nfkb","core_cd16_monocyte_tnfa_nfkb",0.192,0.807291666666667,FALSE
"core_naive_b_cell_inflammatory","core_memory_b_cell_inflammatory",0.192,0.619791666666667,FALSE
"core_naive_cd4_t_cell_il2_stat5","cm_cd4_t_cell_ifn_gamma",0.192,0.645833333333333,FALSE
"core_memory_b_cell_inflammatory","core_naive_b_cell_inflammatory",0.192,0.380208333333333,FALSE
"core_memory_b_cell_tnfa_nfkb","core_cd14_monocyte_inflammatory",0.192,0.640625,FALSE
"core_cd14_monocyte_inflammatory","core_memory_b_cell_tnfa_nfkb",0.192,0.359375,FALSE
"isg_cd14_monocyte_ifn_alpha","cd8_mait_il2_stat5",0.192,0.609375,FALSE
"core_cd16_monocyte_tnfa_nfkb","core_naive_cd8_t_cell_tnfa_nfkb",0.192,0.192708333333333,FALSE
"cd8_mait_il2_stat5","isg_cd14_monocyte_ifn_alpha",0.192,0.390625,FALSE
"gzmk_vd2_gdt_ifn_alpha","gzmk_vd2_gdt_tnfa_nfkb",0.192,0.473958333333333,FALSE
"gzmk_vd2_gdt_tnfa_nfkb","gzmk_vd2_gdt_ifn_alpha",0.192,0.526041666666667,FALSE
"cmv","cm_cd4_t_cell_tnfa_nfkb",0.191,1,FALSE
"cm_cd4_t_cell_ifn_alpha","core_naive_cd4_t_cell_il6_jak_stat3",0.191,0.308900523560209,FALSE
"cm_cd4_t_cell_il2_stat5","naive_cd4_treg_il2_stat5",0.191,0.795811518324607,FALSE
"cm_cd4_t_cell_tnfa_nfkb","cmv",0.191,0,FALSE
"cm_cd4_t_cell_tnfa_nfkb","cd14_cdc2_il2_stat5",0.191,0.973821989528796,FALSE
"cd56bright_nk_cell_il2_stat5","core_naive_cd4_t_cell_tnfa_nfkb",0.191,0.0523560209424084,FALSE
"core_naive_b_cell_il2_stat5","transitional_b_cell_ifn_alpha",0.191,0.780104712041885,FALSE
"core_naive_cd4_t_cell_il6_jak_stat3","cm_cd4_t_cell_ifn_alpha",0.191,0.691099476439791,FALSE
"core_naive_cd4_t_cell_tnfa_nfkb","cd56bright_nk_cell_il2_stat5",0.191,0.947643979057592,FALSE
"core_cd14_monocyte_il6_jak_stat3","core_cd16_monocyte_il2_stat5",0.191,0.651832460732984,FALSE
"core_cd14_monocyte_tnfa_nfkb","core_cd16_monocyte_inflammatory",0.191,0.654450261780105,FALSE
"gzmk_cd56dim_nk_cell_inflammatory","intermediate_monocyte_inflammatory",0.191,0.691099476439791,FALSE
"naive_cd4_treg_il2_stat5","cm_cd4_t_cell_il2_stat5",0.191,0.204188481675393,FALSE
"naive_cd4_treg_il6_jak_stat3","isg_memory_cd4_t_cell_inflammatory",0.191,0.539267015706806,FALSE
"transitional_b_cell_ifn_alpha","core_naive_b_cell_il2_stat5",0.191,0.219895287958115,FALSE
"memory_cd4_treg_il6_jak_stat3","isg_memory_cd4_t_cell_il6_jak_stat3",0.191,0.570680628272251,FALSE
"memory_cd4_treg_inflammatory","cm_cd8_t_cell_ifn_gamma",0.191,0.371727748691099,FALSE
"core_cd16_monocyte_il2_stat5","core_cd14_monocyte_il6_jak_stat3",0.191,0.348167539267016,FALSE
"core_cd16_monocyte_inflammatory","core_cd14_monocyte_tnfa_nfkb",0.191,0.345549738219895,FALSE
"cd14_cdc2_il2_stat5","cm_cd4_t_cell_tnfa_nfkb",0.191,0.0261780104712042,FALSE
"cm_cd8_t_cell_ifn_gamma","memory_cd4_treg_inflammatory",0.191,0.628272251308901,FALSE
"intermediate_monocyte_inflammatory","gzmk_cd56dim_nk_cell_inflammatory",0.191,0.308900523560209,FALSE
"klrb1_memory_cd4_treg_ifn_alpha","isg_memory_cd4_t_cell_tnfa_nfkb",0.191,0.43979057591623,FALSE
"isg_memory_cd4_t_cell_il6_jak_stat3","memory_cd4_treg_il6_jak_stat3",0.191,0.429319371727749,FALSE
"isg_memory_cd4_t_cell_inflammatory","naive_cd4_treg_il6_jak_stat3",0.191,0.460732984293194,FALSE
"isg_memory_cd4_t_cell_tnfa_nfkb","klrb1_memory_cd4_treg_ifn_alpha",0.191,0.56020942408377,FALSE
"core_naive_b_cell_inflammatory","memory_cd4_treg_tnfa_nfkb",0.19,0.484210526315789,FALSE
"core_memory_b_cell_il2_stat5","klrf1_gzmb_cd27_em_cd8_t_cell_tnfa_nfkb",0.19,0.510526315789474,FALSE
"transitional_b_cell_il2_stat5","intermediate_monocyte_il6_jak_stat3",0.19,0.694736842105263,FALSE
"memory_cd4_treg_ifn_alpha","isg_memory_cd4_t_cell_tnfa_nfkb",0.19,0.205263157894737,FALSE
"memory_cd4_treg_tnfa_nfkb","core_naive_b_cell_inflammatory",0.19,0.515789473684211,FALSE
"cm_cd8_t_cell_ifn_alpha","klrf1_gzmb_cd27_em_cd8_t_cell_ifn_alpha",0.19,0.757894736842105,FALSE
"intermediate_monocyte_il6_jak_stat3","transitional_b_cell_il2_stat5",0.19,0.305263157894737,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_ifn_alpha","cm_cd8_t_cell_ifn_alpha",0.19,0.242105263157895,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_tnfa_nfkb","core_memory_b_cell_il2_stat5",0.19,0.489473684210526,FALSE
"isg_memory_cd4_t_cell_tnfa_nfkb","memory_cd4_treg_ifn_alpha",0.19,0.794736842105263,FALSE
"sex","klrf1_gzmb_cd27_em_cd8_t_cell_inflammatory",0.189,1,FALSE
"cmv","cm_cd4_t_cell_il2_stat5",0.189,1,FALSE
"cm_cd4_t_cell_ifn_alpha","core_naive_b_cell_inflammatory",0.189,0.613756613756614,FALSE
"cm_cd4_t_cell_il2_stat5","cmv",0.189,0,FALSE
"cd56bright_nk_cell_ifn_gamma","core_memory_b_cell_il6_jak_stat3",0.189,0.396825396825397,FALSE
"gzmb_cd27_em_cd4_t_cell_il6_jak_stat3","core_naive_cd4_t_cell_inflammatory",0.189,0.259259259259259,FALSE
"core_naive_cd8_t_cell_tnfa_nfkb","cm_cd8_t_cell_tnfa_nfkb",0.189,0.703703703703704,FALSE
"core_naive_b_cell_inflammatory","cm_cd4_t_cell_ifn_alpha",0.189,0.386243386243386,FALSE
"core_naive_cd4_t_cell_il6_jak_stat3","gzmk_cd56dim_nk_cell_ifn_alpha",0.189,0.851851851851852,FALSE
"core_naive_cd4_t_cell_inflammatory","gzmb_cd27_em_cd4_t_cell_il6_jak_stat3",0.189,0.740740740740741,FALSE
"core_memory_b_cell_ifn_alpha","core_cd14_monocyte_il2_stat5",0.189,0.735449735449735,FALSE
"core_memory_b_cell_il6_jak_stat3","cd56bright_nk_cell_ifn_gamma",0.189,0.603174603174603,FALSE
"core_cd14_monocyte_il2_stat5","core_memory_b_cell_ifn_alpha",0.189,0.264550264550265,FALSE
"gzmk_cd56dim_nk_cell_ifn_alpha","core_naive_cd4_t_cell_il6_jak_stat3",0.189,0.148148148148148,FALSE
"gzmk_cd56dim_nk_cell_inflammatory","klrf1_gzmb_cd27_em_cd8_t_cell_inflammatory",0.189,0.804232804232804,FALSE
"memory_cd4_treg_il2_stat5","cd14_cdc2_inflammatory",0.189,0.587301587301587,FALSE
"cd14_cdc2_inflammatory","memory_cd4_treg_il2_stat5",0.189,0.412698412698413,FALSE
"cm_cd8_t_cell_tnfa_nfkb","core_naive_cd8_t_cell_tnfa_nfkb",0.189,0.296296296296296,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_inflammatory","sex",0.189,0,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_inflammatory","gzmk_cd56dim_nk_cell_inflammatory",0.189,0.195767195767196,FALSE
"cmv","core_naive_cd4_t_cell_il6_jak_stat3",0.188,1,FALSE
"cm_cd4_t_cell_il2_stat5","cd14_cdc2_il2_stat5",0.188,0.936170212765957,FALSE
"cm_cd4_t_cell_il6_jak_stat3","naive_cd4_treg_inflammatory",0.188,0.585106382978723,FALSE
"cm_cd4_t_cell_il6_jak_stat3","gzmk_vd2_gdt_inflammatory",0.188,0.792553191489362,FALSE
"gzmb_cd27_em_cd4_t_cell_ifn_gamma","core_naive_cd8_t_cell_ifn_gamma",0.188,0.268617021276596,FALSE
"core_naive_cd8_t_cell_ifn_gamma","gzmb_cd27_em_cd4_t_cell_ifn_gamma",0.188,0.731382978723404,FALSE
"core_naive_cd8_t_cell_tnfa_nfkb","isg_memory_cd4_t_cell_tnfa_nfkb",0.188,0.659574468085106,FALSE
"core_naive_cd4_t_cell_il6_jak_stat3","cmv",0.188,0,FALSE
"core_memory_b_cell_ifn_gamma","core_cd16_monocyte_il6_jak_stat3",0.188,0.606382978723404,FALSE
"gzmk_cd56dim_nk_cell_ifn_gamma","naive_cd4_treg_ifn_gamma",0.188,0.606382978723404,FALSE
"naive_cd4_treg_ifn_gamma","gzmk_cd56dim_nk_cell_ifn_gamma",0.188,0.393617021276596,FALSE
"naive_cd4_treg_inflammatory","cm_cd4_t_cell_il6_jak_stat3",0.188,0.414893617021277,FALSE
"transitional_b_cell_inflammatory","klrb1_memory_cd4_treg_il6_jak_stat3",0.188,0.537234042553192,FALSE
"transitional_b_cell_tnfa_nfkb","hla_drhi_cdc2_il2_stat5",0.188,0.579787234042553,FALSE
"core_cd16_monocyte_il6_jak_stat3","core_memory_b_cell_ifn_gamma",0.188,0.393617021276596,FALSE
"cd14_cdc2_il2_stat5","cm_cd4_t_cell_il2_stat5",0.188,0.0638297872340425,FALSE
"cm_cd8_t_cell_ifn_alpha","klrf1_gzmb_cd27_em_cd8_t_cell_il2_stat5",0.188,0.473404255319149,FALSE
"cm_cd8_t_cell_il2_stat5","klrf1_gzmb_cd27_em_cd8_t_cell_il6_jak_stat3",0.188,0.579787234042553,FALSE
"cm_cd8_t_cell_tnfa_nfkb","pdc_tnfa_nfkb",0.188,0.513297872340426,FALSE
"hla_drhi_cdc2_il2_stat5","transitional_b_cell_tnfa_nfkb",0.188,0.420212765957447,FALSE
"pdc_tnfa_nfkb","cm_cd8_t_cell_tnfa_nfkb",0.188,0.486702127659574,FALSE
"klrb1_memory_cd4_treg_il6_jak_stat3","transitional_b_cell_inflammatory",0.188,0.462765957446808,FALSE
"gzmk_vd2_gdt_il6_jak_stat3","klrf1_gzmb_cd27_em_cd8_t_cell_ifn_alpha",0.188,0.670212765957447,FALSE
"gzmk_vd2_gdt_inflammatory","cm_cd4_t_cell_il6_jak_stat3",0.188,0.207446808510638,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_ifn_alpha","gzmk_vd2_gdt_il6_jak_stat3",0.188,0.329787234042553,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_il2_stat5","cm_cd8_t_cell_ifn_alpha",0.188,0.526595744680851,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_il6_jak_stat3","cm_cd8_t_cell_il2_stat5",0.188,0.420212765957447,FALSE
"isg_memory_cd4_t_cell_tnfa_nfkb","core_naive_cd8_t_cell_tnfa_nfkb",0.188,0.340425531914894,FALSE
"sex","klrb1_memory_cd4_treg_ifn_alpha",0.187,1,FALSE
"cm_cd4_t_cell_ifn_alpha","core_naive_cd8_t_cell_inflammatory",0.187,0.197860962566845,FALSE
"cm_cd4_t_cell_il6_jak_stat3","cd8_mait_inflammatory",0.187,0.679144385026738,FALSE
"cm_cd4_t_cell_inflammatory","gzmk_cd56dim_nk_cell_il6_jak_stat3",0.187,0.705882352941177,FALSE
"gzmb_cd27_em_cd4_t_cell_ifn_alpha","hla_drhi_cdc2_ifn_gamma",0.187,0.850267379679144,FALSE
"core_naive_cd8_t_cell_inflammatory","cm_cd4_t_cell_ifn_alpha",0.187,0.802139037433155,FALSE
"core_cd14_monocyte_inflammatory","intermediate_monocyte_tnfa_nfkb",0.187,0.786096256684492,FALSE
"gzmk_cd56dim_nk_cell_il2_stat5","cd14_cdc2_ifn_alpha",0.187,0.192513368983957,FALSE
"gzmk_cd56dim_nk_cell_il6_jak_stat3","cm_cd4_t_cell_inflammatory",0.187,0.294117647058824,FALSE
"cd14_cdc2_ifn_alpha","gzmk_cd56dim_nk_cell_il2_stat5",0.187,0.807486631016043,FALSE
"cd8_mait_inflammatory","cm_cd4_t_cell_il6_jak_stat3",0.187,0.320855614973262,FALSE
"intermediate_monocyte_il6_jak_stat3","klrf1_gzmb_cd27_em_cd8_t_cell_ifn_gamma",0.187,0.406417112299465,FALSE
"intermediate_monocyte_tnfa_nfkb","core_cd14_monocyte_inflammatory",0.187,0.213903743315508,FALSE
"hla_drhi_cdc2_ifn_gamma","gzmb_cd27_em_cd4_t_cell_ifn_alpha",0.187,0.149732620320856,FALSE
"klrb1_memory_cd4_treg_ifn_alpha","sex",0.187,0,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_ifn_gamma","intermediate_monocyte_il6_jak_stat3",0.187,0.593582887700535,FALSE
"cd56bright_nk_cell_il2_stat5","core_memory_b_cell_inflammatory",0.186,0.60752688172043,FALSE
"core_memory_b_cell_il2_stat5","klrf1_gzmb_cd27_em_cd8_t_cell_il6_jak_stat3",0.186,0.483870967741935,FALSE
"core_memory_b_cell_il6_jak_stat3","intermediate_monocyte_il6_jak_stat3",0.186,0.698924731182796,FALSE
"core_memory_b_cell_il6_jak_stat3","hla_drhi_cdc2_il6_jak_stat3",0.186,0.467741935483871,FALSE
"core_memory_b_cell_inflammatory","cd56bright_nk_cell_il2_stat5",0.186,0.39247311827957,FALSE
"core_cd14_monocyte_il6_jak_stat3","hla_drhi_cdc2_tnfa_nfkb",0.186,0.236559139784946,FALSE
"naive_cd4_treg_il2_stat5","pdc_il2_stat5",0.186,0.43010752688172,FALSE
"naive_cd4_treg_tnfa_nfkb","isg_memory_cd4_t_cell_ifn_gamma",0.186,0.290322580645161,FALSE
"memory_cd4_treg_ifn_gamma","klrb1_memory_cd4_treg_ifn_gamma",0.186,0.881720430107527,FALSE
"intermediate_monocyte_il6_jak_stat3","core_memory_b_cell_il6_jak_stat3",0.186,0.301075268817204,FALSE
"hla_drhi_cdc2_il6_jak_stat3","core_memory_b_cell_il6_jak_stat3",0.186,0.532258064516129,FALSE
"hla_drhi_cdc2_tnfa_nfkb","core_cd14_monocyte_il6_jak_stat3",0.186,0.763440860215054,FALSE
"pdc_il2_stat5","naive_cd4_treg_il2_stat5",0.186,0.56989247311828,FALSE
"klrb1_memory_cd4_treg_ifn_gamma","memory_cd4_treg_ifn_gamma",0.186,0.118279569892473,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_il6_jak_stat3","core_memory_b_cell_il2_stat5",0.186,0.516129032258065,FALSE
"isg_memory_cd4_t_cell_ifn_gamma","naive_cd4_treg_tnfa_nfkb",0.186,0.709677419354839,FALSE
"age_group","core_naive_b_cell_il2_stat5",0.185,1,FALSE
"sex","core_cd16_monocyte_ifn_alpha",0.185,1,FALSE
"gzmb_cd27_em_cd4_t_cell_inflammatory","transitional_b_cell_il6_jak_stat3",0.185,0.632432432432433,FALSE
"core_naive_b_cell_ifn_alpha","transitional_b_cell_il2_stat5",0.185,0.648648648648649,FALSE
"core_naive_b_cell_il2_stat5","age_group",0.185,0,FALSE
"core_memory_b_cell_il2_stat5","isg_memory_cd4_t_cell_tnfa_nfkb",0.185,0.610810810810811,FALSE
"core_memory_b_cell_inflammatory","cd14_cdc2_tnfa_nfkb",0.185,0.502702702702703,FALSE
"gzmk_cd56dim_nk_cell_inflammatory","cd8_mait_tnfa_nfkb",0.185,0.783783783783784,FALSE
"gzmk_cd56dim_nk_cell_tnfa_nfkb","klrf1_gzmb_cd27_em_cd8_t_cell_inflammatory",0.185,0.475675675675676,FALSE
