"from","to","strength","direction","in_final_dag"
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_c1q_cd16_monocyte_alr",0.106,0.377358490566038,FALSE
"l3_isg_naive_cd4_t_cell_alr","l2_naive_cd8_t_cell_alr",0.106,0.39622641509434,FALSE
"l3_sox4_naive_cd4_t_cell_alr","l1_nk_cell_alr",0.106,0.764150943396226,FALSE
"l3_isg_naive_cd8_t_cell_alr","l3_klrf1_effector_vd1_gdt_alt_alr",0.106,0.547169811320755,FALSE
"l3_sox4_naive_cd8_t_cell_alr","l3_cd8aa",0.106,0.216981132075472,FALSE
"l3_klrb1_memory_cd8_treg_alr","l3_isg_cd56dim_nk_cell_alr",0.106,0.783018867924528,FALSE
"l3_naive_cd4_treg_alr","l2_progenitor_cell",0.106,0.39622641509434,FALSE
"l1_monocyte_alr","l3_naive_vd1_gdt_alr",0.106,0.60377358490566,FALSE
"l1_nk_cell_alr","l3_sox4_naive_cd4_t_cell_alr",0.106,0.235849056603774,FALSE
"l1_platelet_alr","l2_plasma_cell_alr",0.106,0.528301886792453,FALSE
"l1_progenitor_cell_alr","l2_plasma_cell_alr",0.106,0.452830188679245,FALSE
"age_group","l1_dc_alr",0.106,1,FALSE
"cmv","l2_erythrocyte",0.106,1,FALSE
"l2_erythrocyte","cmv",0.106,0,FALSE
"l2_erythrocyte","l3_isg_naive_b_cell_alr",0.106,0.594339622641509,FALSE
"l2_ilc","l2_asdc_alr",0.106,0.0943396226415094,FALSE
"l3_cd56bright_nk_cell","l3_early_memory_b_cell_alr",0.106,0.320754716981132,FALSE
"l3_cd8aa","l3_intermediate_monocyte",0.106,0.669811320754717,FALSE
"l3_dn_t_cell","l3_pdc",0.106,0.264150943396226,FALSE
"l3_erythrocyte","l3_cd95_memory_b_cell_alr",0.106,0.311320754716981,FALSE
"l3_intermediate_monocyte","l3_cd8aa",0.106,0.330188679245283,FALSE
"l3_pdc","l3_dn_t_cell",0.106,0.735849056603774,FALSE
"l3_platelet","l3_klrf1_effector_vd1_gdt_alt_alr",0.106,0.30188679245283,FALSE
"l3_transitional_b_cell","l3_gzmb_cd27_em_cd4_t_cell_alt_alr",0.106,0.745283018867925,FALSE
"l2_plasma_cell_alr","l3_early_memory_b_cell_alr",0.106,0.405660377358491,FALSE
"l2_asdc_alr","l2_ilc",0.106,0.905660377358491,FALSE
"l2_intermediate_monocyte_alr","l3_klrf1_effector_vd1_gdt_alt_alr",0.106,0.707547169811321,FALSE
"l2_intermediate_monocyte_alr","l3_klrb1_memory_cd4_treg_alr",0.106,0.556603773584906,FALSE
"l2_naive_cd8_t_cell_alr","l3_gzmb_cd27_em_cd4_t_cell_alr",0.106,0.509433962264151,FALSE
"l2_treg_alr","l3_isg_naive_cd4_t_cell_alr",0.106,0.481132075471698,FALSE
"l3_isg_cd56dim_nk_cell_alr","l3_isg_memory_cd8_t_cell_alr",0.106,0.594339622641509,FALSE
"l3_klrf1_effector_vd1_gdt_alr","l3_activated_memory_b_cell_alr",0.106,0.584905660377358,FALSE
"l3_klrf1_effector_vd1_gdt_alt_alr","l3_platelet",0.106,0.69811320754717,FALSE
"l3_klrf1_effector_vd1_gdt_alt_alr","l2_intermediate_monocyte_alr",0.106,0.292452830188679,FALSE
"l3_activated_memory_b_cell_alr","l3_klrf1_effector_vd1_gdt_alr",0.106,0.415094339622641,FALSE
"l3_cd95_memory_b_cell_alr","l3_erythrocyte",0.106,0.688679245283019,FALSE
"l3_early_memory_b_cell_alr","l3_cd56bright_nk_cell",0.106,0.679245283018868,FALSE
"l3_early_memory_b_cell_alr","l2_plasma_cell_alr",0.106,0.594339622641509,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l2_naive_cd8_t_cell_alr",0.106,0.490566037735849,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_transitional_b_cell",0.106,0.254716981132075,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_isg_cd56dim_nk_cell_alr",0.106,0.405660377358491,FALSE
"l3_cm_cd8_t_cell_alr","l3_isg_naive_cd4_t_cell_alr",0.106,0.443396226415094,FALSE
"l3_isg_naive_b_cell_alr","l2_erythrocyte",0.106,0.405660377358491,FALSE
"l3_isg_naive_cd4_t_cell_alr","l2_treg_alr",0.106,0.518867924528302,FALSE
"l3_isg_naive_cd4_t_cell_alr","l3_cm_cd8_t_cell_alr",0.106,0.556603773584906,FALSE
"l3_klrb1_memory_cd4_treg_alr","l2_intermediate_monocyte_alr",0.106,0.443396226415094,FALSE
"l1_dc_alr","age_group",0.106,0,FALSE
"l3_intermediate_monocyte","l3_baeomap_cell",0.105,0.342857142857143,FALSE
"l3_proliferating_nk_cell","l3_gzmk_cd27_em_cd8_t_cell_alt_alr",0.105,0.609523809523809,FALSE
"l3_baeomap_cell","l3_intermediate_monocyte",0.105,0.657142857142857,FALSE
"l2_memory_b_cell_alr","l2_intermediate_monocyte_alr",0.105,0.8,FALSE
"l2_cdc1_alr","l3_cd4_mait_alr",0.105,0.547619047619048,FALSE
"l2_intermediate_monocyte_alr","l2_memory_b_cell_alr",0.105,0.2,FALSE
"l2_naive_cd8_t_cell_alr","l3_gzmb_vd2_gdt_alr",0.105,0.333333333333333,FALSE
"l3_gzmb_vd2_gdt_alr","l2_naive_cd8_t_cell_alr",0.105,0.666666666666667,FALSE
"l3_cd4_mait_alr","l2_cdc1_alr",0.105,0.452380952380952,FALSE
"l3_cd4_mait_alr","l3_cd95_memory_b_cell_alr",0.105,0.780952380952381,FALSE
"l3_cd95_memory_b_cell_alr","l3_cd4_mait_alr",0.105,0.219047619047619,FALSE
"l3_cm_cd8_t_cell_alr","l3_naive_cd4_treg_alr",0.105,0.657142857142857,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_proliferating_nk_cell",0.105,0.39047619047619,FALSE
"l3_naive_cd4_treg_alr","l3_cm_cd8_t_cell_alr",0.105,0.342857142857143,FALSE
"cmv","l1_platelet_alr",0.105,1,FALSE
"l3_cd8aa","l3_platelet",0.105,0.819047619047619,FALSE
"l3_ilc","l3_intermediate_monocyte",0.105,0.323809523809524,FALSE
"l3_intermediate_monocyte","l3_ilc",0.105,0.676190476190476,FALSE
"l3_intermediate_monocyte","l2_transitional_b_cell_alr",0.105,0.171428571428571,FALSE
"l3_platelet","l3_cd8aa",0.105,0.180952380952381,FALSE
"l3_proliferating_nk_cell","l3_sox4_vd1_gdt_alr",0.105,0.571428571428571,FALSE
"l2_memory_b_cell_alr","l3_isg_cd14_monocyte_alr",0.105,0.685714285714286,FALSE
"l2_plasma_cell_alr","l1_nk_cell_alr",0.105,0.133333333333333,FALSE
"l2_transitional_b_cell_alr","l3_intermediate_monocyte",0.105,0.828571428571429,FALSE
"l3_isg_cd14_monocyte_alr","l2_memory_b_cell_alr",0.105,0.314285714285714,FALSE
"l3_cd27_effector_b_cell_alt_alr","l3_gzmk_memory_cd4_treg_alr",0.105,0.428571428571429,FALSE
"l3_sox4_vd1_gdt_alr","l3_proliferating_nk_cell",0.105,0.428571428571429,FALSE
"l3_gzmk_memory_cd4_treg_alr","l3_cd27_effector_b_cell_alt_alr",0.105,0.571428571428571,FALSE
"l1_nk_cell_alr","l2_plasma_cell_alr",0.105,0.866666666666667,FALSE
"l1_platelet_alr","cmv",0.105,0,FALSE
"l2_progenitor_cell","l2_transitional_b_cell_alr",0.104,0.403846153846154,FALSE
"l2_progenitor_cell","l3_gzmb_cd27_em_cd4_t_cell_alt_alr",0.104,0.240384615384615,FALSE
"l3_cdc1","l3_isg_cd14_monocyte_alr",0.104,0.240384615384615,FALSE
"l3_erythrocyte","l2_treg_alr",0.104,0.548076923076923,FALSE
"l3_intermediate_monocyte","l2_cdc1_alr",0.104,0.538461538461538,FALSE
"l3_intermediate_monocyte","l3_sox4_vd1_gdt_alr",0.104,0.201923076923077,FALSE
"l3_pdc","l2_plasma_cell_alr",0.104,0.471153846153846,FALSE
"l3_proliferating_t_cell","l3_sox4_naive_cd4_t_cell_alr",0.104,0.230769230769231,FALSE
"l2_effector_b_cell_alr","l2_treg_alr",0.104,0.673076923076923,FALSE
"l2_plasma_cell_alr","l3_pdc",0.104,0.528846153846154,FALSE
"l2_transitional_b_cell_alr","l2_progenitor_cell",0.104,0.596153846153846,FALSE
"l2_cdc1_alr","l3_intermediate_monocyte",0.104,0.461538461538462,FALSE
"l2_dn_t_cell_alr","l3_activated_memory_b_cell_alr",0.104,0.442307692307692,FALSE
"l2_naive_cd8_t_cell_alr","l1_dc_alr",0.104,0.403846153846154,FALSE
"l2_naive_cd8_t_cell_alr","l1_progenitor_cell_alr",0.104,0.769230769230769,FALSE
"l2_treg_alr","l3_erythrocyte",0.104,0.451923076923077,FALSE
"l2_treg_alr","l2_effector_b_cell_alr",0.104,0.326923076923077,FALSE
"l2_treg_alr","l3_type_2_polarized_memory_b_cell_alr",0.104,0.591346153846154,FALSE
"l3_isg_cd14_monocyte_alr","l3_cdc1",0.104,0.759615384615385,FALSE
"l3_sox4_vd1_gdt_alr","l3_intermediate_monocyte",0.104,0.798076923076923,FALSE
"l3_activated_memory_b_cell_alr","l2_dn_t_cell_alr",0.104,0.557692307692308,FALSE
"l3_type_2_polarized_memory_b_cell_alr","l2_treg_alr",0.104,0.408653846153846,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l2_progenitor_cell",0.104,0.759615384615385,FALSE
"l3_isg_naive_b_cell_alr","l1_ilc_alr",0.104,0.788461538461538,FALSE
"l3_sox4_naive_cd4_t_cell_alr","l3_proliferating_t_cell",0.104,0.769230769230769,FALSE
"l1_dc_alr","l2_naive_cd8_t_cell_alr",0.104,0.596153846153846,FALSE
"l1_ilc_alr","l3_isg_naive_b_cell_alr",0.104,0.211538461538462,FALSE
"l1_progenitor_cell_alr","l2_naive_cd8_t_cell_alr",0.104,0.230769230769231,FALSE
"sex","l3_sox4_vd1_gdt_alr",0.104,1,FALSE
"l2_erythrocyte","l2_plasma_cell_alr",0.104,0.173076923076923,FALSE
"l2_progenitor_cell","l3_adaptive_nk_cell_alr",0.104,0.586538461538462,FALSE
"l3_asdc","l3_activated_memory_b_cell_alr",0.104,0.735576923076923,FALSE
"l3_cd8aa","l3_proliferating_t_cell",0.104,0.875,FALSE
"l3_plasma_cell","l3_clp_cell_alr",0.104,0.269230769230769,FALSE
"l3_proliferating_nk_cell","l2_asdc_alr",0.104,0.423076923076923,FALSE
"l3_proliferating_t_cell","l3_cd8aa",0.104,0.125,FALSE
"l2_plasma_cell_alr","l2_erythrocyte",0.104,0.826923076923077,FALSE
"l2_transitional_b_cell_alr","l1_monocyte_alr",0.104,0.413461538461538,FALSE
"l2_asdc_alr","l3_proliferating_nk_cell",0.104,0.576923076923077,FALSE
"l2_asdc_alr","l3_gzmb_cd27_em_cd4_t_cell_alr",0.104,0.509615384615385,FALSE
"l2_pdc_alr","l2_cd16_monocyte_alr",0.104,0.413461538461538,FALSE
"l2_cd16_monocyte_alr","l2_pdc_alr",0.104,0.586538461538462,FALSE
"l2_intermediate_monocyte_alr","l3_isg_cdc2_alr",0.104,0.432692307692308,FALSE
"l2_cd56bright_nk_cell_alr","l3_isg_cdc2_alr",0.104,0.269230769230769,FALSE
"l3_adaptive_nk_cell_alr","l2_progenitor_cell",0.104,0.413461538461538,FALSE
"l3_adaptive_nk_cell_alr","l3_memory_cd8_treg_alr",0.104,0.307692307692308,FALSE
"l3_cd14_cdc2_alr","l3_gzmb_cd27_em_cd4_t_cell_alr",0.104,0.567307692307692,FALSE
"l3_isg_cdc2_alr","l2_intermediate_monocyte_alr",0.104,0.567307692307692,FALSE
"l3_isg_cdc2_alr","l2_cd56bright_nk_cell_alr",0.104,0.730769230769231,FALSE
"l3_sox4_vd1_gdt_alr","sex",0.104,0,FALSE
"l3_activated_memory_b_cell_alr","l3_asdc",0.104,0.264423076923077,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l2_asdc_alr",0.104,0.490384615384615,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_cd14_cdc2_alr",0.104,0.432692307692308,FALSE
"l3_clp_cell_alr","l3_plasma_cell",0.104,0.730769230769231,FALSE
"l3_memory_cd8_treg_alr","l3_adaptive_nk_cell_alr",0.104,0.692307692307692,FALSE
"l1_monocyte_alr","l2_transitional_b_cell_alr",0.104,0.586538461538462,FALSE
"l2_platelet","l3_gzmb_vd2_gdt_alr",0.103,0.611650485436893,FALSE
"l2_progenitor_cell","l3_proliferating_nk_cell",0.103,0.320388349514563,FALSE
"l3_cdc1","l3_sox4_vd1_gdt_alr",0.103,0.514563106796116,FALSE
"l3_dn_t_cell","l2_memory_b_cell_alr",0.103,0.553398058252427,FALSE
"l3_erythrocyte","l2_memory_cd4_t_cell_alr",0.103,0.242718446601942,FALSE
"l3_ilc","l3_isg_cd56dim_nk_cell_alr",0.103,0.475728155339806,FALSE
"l3_intermediate_monocyte","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr",0.103,0.174757281553398,FALSE
"l3_proliferating_nk_cell","l2_progenitor_cell",0.103,0.679611650485437,FALSE
"l3_baeomap_cell","l3_sox4_vd1_gdt_alr",0.103,0.679611650485437,FALSE
"l2_effector_b_cell_alr","l3_gzmk_cd27_em_cd8_t_cell_alt_alr",0.103,0.611650485436893,FALSE
"l2_memory_b_cell_alr","l3_dn_t_cell",0.103,0.446601941747573,FALSE
"l2_memory_cd4_t_cell_alr","l3_erythrocyte",0.103,0.757281553398058,FALSE
"l2_proliferating_t_cell_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0.103,0.475728155339806,FALSE
"l3_isg_cd14_monocyte_alr","l3_cd95_memory_b_cell_alr",0.103,0.679611650485437,FALSE
"l3_isg_cd56dim_nk_cell_alr","l3_ilc",0.103,0.524271844660194,FALSE
"l3_isg_cd56dim_nk_cell_alr","l3_gzmb_cd27_em_cd4_t_cell_alr",0.103,0.349514563106796,FALSE
"l3_isg_cd56dim_nk_cell_alr","l1_platelet_alr",0.103,0.45631067961165,FALSE
"l3_cd14_cdc2_alr","l3_cd4_mait_alr",0.103,0.485436893203884,FALSE
"l3_isg_cdc2_alr","l1_platelet_alr",0.103,0.592233009708738,FALSE
"l3_gzmb_vd2_gdt_alr","l2_platelet",0.103,0.388349514563107,FALSE
"l3_gzmb_vd2_gdt_alr","l3_cd4_mait_alr",0.103,0.339805825242718,FALSE
"l3_gzmb_vd2_gdt_alr","l3_klrb1_memory_cd8_treg_alr",0.103,0.466019417475728,FALSE
"l3_klrf1_effector_vd1_gdt_alt_alr","l3_naive_cd4_treg_alr",0.103,0.330097087378641,FALSE
"l3_sox4_vd1_gdt_alr","l3_cdc1",0.103,0.485436893203884,FALSE
"l3_sox4_vd1_gdt_alr","l3_baeomap_cell",0.103,0.320388349514563,FALSE
"l3_cd4_mait_alr","l3_cd14_cdc2_alr",0.103,0.514563106796116,FALSE
"l3_cd4_mait_alr","l3_gzmb_vd2_gdt_alr",0.103,0.660194174757282,FALSE
"l3_isg_mait_alr","l3_gzmb_cd27_em_cd4_t_cell_alt_alr",0.103,0.349514563106796,FALSE
"l3_cd95_memory_b_cell_alr","l3_isg_cd14_monocyte_alr",0.103,0.320388349514563,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_isg_cd56dim_nk_cell_alr",0.103,0.650485436893204,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_isg_mait_alr",0.103,0.650485436893204,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l2_effector_b_cell_alr",0.103,0.388349514563107,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l2_proliferating_t_cell_alr",0.103,0.524271844660194,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr","l3_intermediate_monocyte",0.103,0.825242718446602,FALSE
"l3_klrb1_memory_cd8_treg_alr","l3_gzmb_vd2_gdt_alr",0.103,0.533980582524272,FALSE
"l3_naive_cd4_treg_alr","l3_klrf1_effector_vd1_gdt_alt_alr",0.103,0.669902912621359,FALSE
"l1_platelet_alr","l3_isg_cd56dim_nk_cell_alr",0.103,0.543689320388349,FALSE
"l1_platelet_alr","l3_isg_cdc2_alr",0.103,0.407766990291262,FALSE
"age_group","l3_cd56bright_nk_cell",0.103,1,FALSE
"age_group","l2_cd56bright_nk_cell_alr",0.103,1,FALSE
"age_group","l3_type_2_polarized_memory_b_cell_alr",0.103,1,FALSE
"age_group","l3_isg_memory_cd4_t_cell_alr",0.103,1,FALSE
"age_group","l3_clp_cell_alr",0.103,1,FALSE
"l3_cd56bright_nk_cell","age_group",0.103,0,FALSE
"l3_cdc1","l3_gzmk_cd56dim_nk_cell_alr",0.103,0.427184466019417,FALSE
"l2_cdc1_alr","l3_activated_memory_b_cell_alr",0.103,0.83495145631068,FALSE
"l2_cd16_monocyte_alr","l3_klrf1_effector_vd1_gdt_alr",0.103,0.699029126213592,FALSE
"l2_cd56bright_nk_cell_alr","age_group",0.103,0,FALSE
"l3_isg_cd16_monocyte_alr","l3_naive_cd4_treg_alr",0.103,0.495145631067961,FALSE
"l3_gzmk_cd56dim_nk_cell_alr","l3_cdc1",0.103,0.572815533980582,FALSE
"l3_adaptive_nk_cell_alr","l1_ilc_alr",0.103,0.689320388349515,FALSE
"l3_klrf1_effector_vd1_gdt_alr","l2_cd16_monocyte_alr",0.103,0.300970873786408,FALSE
"l3_activated_memory_b_cell_alr","l2_cdc1_alr",0.103,0.16504854368932,FALSE
"l3_type_2_polarized_memory_b_cell_alr","age_group",0.103,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","age_group",0.103,0,FALSE
"l3_clp_cell_alr","age_group",0.103,0,FALSE
"l3_naive_cd4_treg_alr","l3_isg_cd16_monocyte_alr",0.103,0.504854368932039,FALSE
"l1_ilc_alr","l3_adaptive_nk_cell_alr",0.103,0.310679611650485,FALSE
"l2_erythrocyte","l3_adaptive_nk_cell_alr",0.102,0.362745098039216,FALSE
"l2_platelet","l2_cdc1_alr",0.102,0.431372549019608,FALSE
"l3_cdc1","l3_isg_cdc2_alr",0.102,0.372549019607843,FALSE
"l3_plasma_cell","l3_memory_cd8_treg_alr",0.102,0.450980392156863,FALSE
